,Date,Close,Change,Change Percent,Volume,Shares,Net Foreign,Low,High,Open,Trades
76,2024-08-12,1.43,-0.02,-1.38%,₱147.53K,103.00K,₱-105.84K,1.43,1.45,1.45,25
77,2024-08-09,1.45,0.03,+2.11%,₱2.45M,1.69M,₱-813.49K,1.42,1.46,1.45,50
78,2024-08-08,1.42,-0.02,-1.39%,₱3.06M,2.15M,₱-2.02M,1.42,1.49,1.44,117
79,2024-08-07,1.44,0.00,0.00%,₱1.49M,1.04M,₱-65.71K,1.42,1.49,1.49,45
80,2024-08-06,1.44,-0.04,-2.70%,₱960.77K,667.00K,₱8.94K,1.43,1.47,1.45,67
81,2024-08-05,1.48,-0.01,-0.67%,₱1.53M,1.05M,₱-70.47K,1.43,1.49,1.49,64
82,2024-08-02,1.49,0.01,+0.68%,₱261.07K,175.00K,₱-65.20K,1.48,1.53,1.53,34
83,2024-08-01,1.48,0.00,0.00%,₱281.89K,190.00K,₱-80.02K,1.48,1.52,1.52,45
84,2024-07-31,1.48,-0.02,-1.33%,₱183.77K,124.00K,₱-26.63K,1.48,1.49,1.49,29
85,2024-07-30,1.5,0.02,+1.35%,₱60.91K,41.00K,₱-19.24K,1.47,1.53,1.49,16
86,2024-07-29,1.48,-0.01,-0.67%,₱158.52K,107.00K,₱25.16K,1.48,1.49,1.49,24
87,2024-07-26,1.49,0.01,+0.68%,₱94.15K,63.00K,₱-5.99K,1.49,1.5,1.49,25
88,2024-07-25,1.48,-0.02,-1.33%,₱513.46K,344.00K,₱-57.75K,1.48,1.53,1.52,31
89,2024-07-23,1.5,-0.03,-1.96%,₱100.23K,66.00K,₱-4.52K,1.5,1.54,1.52,13
90,2024-07-22,1.53,0.03,+2.00%,₱602.22K,401.00K,₱78.67K,1.49,1.53,1.52,52
91,2024-07-19,1.5,-0.02,-1.32%,₱293.10K,193.00K,₱-19.53K,1.5,1.54,1.54,28
92,2024-07-18,1.52,-0.02,-1.30%,₱3.04M,2.01M,₱-139.57K,1.48,1.54,1.54,100
93,2024-07-17,1.54,0.01,+0.65%,₱1.39M,905.00K,₱-989.70K,1.53,1.54,1.53,68
94,2024-07-16,1.53,0.04,+2.68%,₱649.67K,428.00K,₱-171.82K,1.5,1.53,1.5,44
95,2024-07-15,1.49,-0.01,-0.67%,₱1.41M,945.00K,₱-181.70K,1.49,1.5,1.5,54
96,2024-07-12,1.5,0.01,+0.67%,₱404.55K,272.00K,₱-13.25K,1.47,1.5,1.48,32
97,2024-07-11,1.49,0.01,+0.68%,₱246.62K,167.00K,₱-17.62K,1.46,1.5,1.48,28
98,2024-07-10,1.48,0.00,0.00%,₱118.37K,80.00K,₱-23.65K,1.47,1.48,1.48,19
99,2024-07-09,1.48,0.00,0.00%,₱262.93K,178.00K,₱-95.76K,1.47,1.49,1.49,23
100,2024-07-08,1.48,0.00,0.00%,₱507.14K,343.00K,₱-112.23K,1.46,1.48,1.48,31
101,2024-07-05,1.48,0.00,0.00%,₱137.73K,93.00K,₱20.67K,1.47,1.49,1.48,38
102,2024-07-04,1.48,0.02,+1.37%,₱58.85K,40.00K,₱10,1.46,1.48,1.48,12
103,2024-07-03,1.46,0.00,0.00%,₱859.95K,588.00K,₱-431.91K,1.45,1.47,1.46,49
104,2024-07-02,1.46,0.00,0.00%,₱42.75K,29.00K,₱-1.46K,1.46,1.48,1.48,12
105,2024-07-01,1.46,-0.02,-1.35%,₱1.44M,981.00K,₱-1.36M,1.46,1.49,1.48,65
106,2024-06-28,1.48,0.02,+1.37%,₱817.60K,556.00K,₱-804.35K,1.46,1.48,1.47,22
107,2024-06-27,1.46,-0.02,-1.35%,₱1.48M,1.01M,₱-1.39M,1.46,1.49,1.47,61
108,2024-06-26,1.48,0.02,+1.37%,₱209.69K,142.00K,₱-32.72K,1.46,1.49,1.46,23
109,2024-06-25,1.46,-0.01,-0.68%,₱781.14K,536.00K,₱-708.12K,1.45,1.48,1.48,76
110,2024-06-24,1.47,-0.02,-1.34%,₱822.70K,563.00K,₱-618.04K,1.46,1.48,1.48,132
111,2024-06-21,1.49,0.00,0.00%,₱937.04K,638.00K,₱-92.47K,1.46,1.5,1.47,53
112,2024-06-20,1.49,0.00,0.00%,₱445.55K,302.00K,₱-22.03K,1.47,1.5,1.5,37
113,2024-06-19,1.49,-0.01,-0.67%,₱357.85K,241.00K,₱-20.70K,1.47,1.5,1.5,50
114,2024-06-18,1.5,0.00,0.00%,₱282.61K,190.00K,₱-83.79K,1.48,1.5,1.5,30
115,2024-06-14,1.5,0.00,0.00%,₱151.36K,102.00K,₱-8.84K,1.47,1.5,1.48,21
116,2024-06-13,1.5,0.00,0.00%,₱529.87K,355.00K,₱-16.30K,1.47,1.53,1.53,30
117,2024-06-11,1.5,-0.03,-1.96%,₱4.52M,3.06M,₱-377.38K,1.45,1.56,1.53,119
118,2024-06-10,1.53,0.02,+1.32%,₱449.34K,292.00K,₱-192.04K,1.51,1.57,1.54,55
119,2024-06-07,1.51,0.01,+0.67%,₱1.54M,1.03M,₱-1.15M,1.49,1.53,1.5,63
120,2024-06-06,1.5,0.00,0.00%,₱1.40M,934.00K,₱-260.82K,1.49,1.52,1.49,71
121,2024-06-05,1.5,-0.02,-1.32%,₱1.14M,756.00K,₱-347.93K,1.49,1.53,1.52,51
122,2024-06-04,1.52,0.00,0.00%,₱602.27K,404.00K,₱-34.35K,1.48,1.53,1.5,37
123,2024-06-03,1.52,-0.01,-0.65%,₱883.26K,586.00K,₱-179.43K,1.49,1.52,1.52,60
124,2024-05-31,1.53,-0.05,-3.16%,₱545.18K,355.00K,₱-341.06K,1.51,1.59,1.58,117
125,2024-05-30,1.58,-0.01,-0.63%,₱561.38K,357.00K,₱-203.38K,1.56,1.6,1.59,118
126,2024-05-29,1.59,-0.03,-1.85%,₱898.81K,568.00K,₱-351.12K,1.58,1.59,1.59,36
127,2024-05-28,1.62,0.01,+0.62%,₱837.90K,526.00K,₱-111.96K,1.58,1.62,1.62,62
128,2024-05-27,1.61,0.04,+2.55%,₱2.38M,1.50M,₱-119.61K,1.56,1.62,1.57,104
129,2024-05-24,1.57,0.07,+4.67%,₱4.67M,3.02M,₱-1.82M,1.5,1.57,1.5,199
130,2024-05-23,1.5,0.01,+0.67%,₱1.28M,857.00K,₱-1.10M,1.48,1.5,1.5,117
131,2024-05-22,1.49,0.02,+1.36%,₱7.12M,4.76M,₱-5.69M,1.48,1.5,1.5,212
132,2024-05-21,1.47,-0.01,-0.68%,₱1.76M,1.20M,₱-1.63M,1.46,1.48,1.48,116
133,2024-05-20,1.48,0.01,+0.68%,₱1.27M,858.00K,₱-1.18M,1.47,1.5,1.5,86
134,2024-05-17,1.47,-0.01,-0.68%,₱1.02M,696.00K,₱-273.06K,1.46,1.49,1.48,81
135,2024-05-16,1.48,-0.03,-1.99%,₱1.92M,1.29M,₱-1.62M,1.46,1.51,1.47,106
136,2024-05-15,1.51,0.01,+0.67%,₱213.15K,143.00K,₱-29.68K,1.47,1.52,1.5,32
137,2024-05-14,1.5,0.03,+2.04%,₱291.06K,195.00K,₱-155.78K,1.46,1.53,1.46,36
138,2024-05-13,1.47,-0.03,-2.00%,₱547.95K,370.00K,₱-336.36K,1.46,1.5,1.5,50
139,2024-05-10,1.5,0.03,+2.04%,₱133.61K,90.00K,₱-8.83K,1.47,1.5,1.49,23
140,2024-05-09,1.47,-0.02,-1.34%,₱1.14M,777.00K,₱-863.21K,1.46,1.5,1.47,77
141,2024-05-08,1.49,0.01,+0.68%,₱1.53M,1.03M,₱-1.29M,1.46,1.5,1.5,39
142,2024-05-07,1.48,-0.02,-1.33%,₱1.11M,755.00K,₱-963.68K,1.47,1.5,1.5,64
